file_path,is_high_risk,nargs_fn_nargs,nargs_closure_nargs,nargs_fn_nargs_sum,nargs_closure_nargs_sum,nargs_fn_nargs_avg,nargs_closure_nargs_avg,nargs_fn_nargs_min,nargs_closure_nargs_min,nargs_fn_nargs_max,nargs_closure_nargs_max,nexits_exit,nexits_exit_sum,nexits_exit_avg,nexits_exit_min,nexits_exit_max,cognitive,cognitive_sum,cognitive_avg,cognitive_min,cognitive_max,cyclomatic_cyclomatic,cyclomatic_cyclomatic_sum,cyclomatic_cyclomatic_avg,cyclomatic_cyclomatic_min,cyclomatic_cyclomatic_max,halstead_u_operators,halstead_operators,halstead_u_operands,halstead_operands,halstead_volume,halstead_difficulty,halstead_level,halstead_effort,loc_sloc,loc_ploc,loc_cloc,loc_lloc,loc_blank,mi_mi_original,mi_mi_sei,mi_mi_visual_studio,abc_assignments,abc_branches,abc_conditions,nom_functions,nom_closures,wmc_cyclomatic
Examples/Detectors/GenericDetector/src/GenericDetectorBuilder.cpp,true,0.0,0.0,20.0,0.0,2.857142857142857,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.8571428571428571,0.0,1.0,0.0,25.0,3.5714285714285716,0.0,8.0,1.0,37.0,3.7,1.0,8.0,28.0,1914.0,293.0,1254.0,26378.128615203455,59.918088737201366,0.016689450899977216,1580527.0510870712,610.0,428.0,136.0,241.0,64.0,5.654454375917965,-30.37679313447859,3.3066984654491023,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Definitions/DirectionTests.cpp,false,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,10.0,173.0,48.0,154.0,1915.559785406716,16.041666666666668,0.06233766233766233,30728.77155756607,77.0,49.0,8.0,40.0,21.0,60.63997325577279,36.032356687468464,35.46197266419461,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Material/ProtoVolumeMaterial.cpp,false,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,4.0,1.3333333333333333,1.0,2.0,13.0,54.0,17.0,41.0,466.15460658280927,15.676470588235293,0.06378986866791746,7307.658979665804,26.0,15.0,7.0,5.0,4.0,85.34734584905652,83.83782177224944,49.910728566699724,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/AmbiguityResolution/src/ScoreBasedAmbiguityResolutionAlgorithm.cpp,false,0.0,0.0,9.0,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.1666666666666667,0.0,2.0,0.0,10.0,1.6666666666666667,0.0,7.0,1.0,18.0,2.0,1.0,6.0,23.0,332.0,114.0,226.0,3960.7019022919735,22.79824561403509,0.04386302424009234,90297.05477242843,132.0,104.0,11.0,55.0,20.0,44.680890863804336,12.215547096672552,26.129175943745224,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Fatras/Digitization/SegmentizerTests.cpp,false,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,8.0,1.0,17.0,4.25,1.0,14.0,24.0,715.0,183.0,542.0,9670.713105576651,35.540983606557376,0.028136531365313654,343706.6559490193,233.0,176.0,22.0,95.0,36.0,31.063518937058376,-6.241793017448099,18.165800547987352,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Gnn/src/TorchMetricLearning.cpp,false,0.0,0.0,7.0,0.0,2.3333333333333335,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.5,0.0,2.0,0.0,13.0,3.25,0.0,8.0,1.0,15.0,3.0,1.0,6.0,32.0,358.0,115.0,241.0,4312.603734556982,33.530434782608694,0.02982365145228216,144603.4782647976,155.0,106.0,24.0,48.0,30.0,42.32616810561845,15.51720146838317,24.752145091004945,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Json/src/MaterialJsonConverter.cpp,true,0.0,0.0,30.0,0.0,2.142857142857143,0.0,0.0,0.0,4.0,0.0,0.0,30.0,2.142857142857143,0.0,6.0,0.0,103.0,7.357142857142857,0.0,30.0,1.0,102.0,6.375,1.0,20.0,31.0,2444.0,290.0,1547.0,33230.780083105106,82.68448275862069,0.012094167691890652,2747669.86283702,818.0,620.0,119.0,339.0,81.0,-15.2495754019303,-59.46093289448058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Material/MaterialGridHelper.cpp,true,0.0,0.0,12.0,7.0,1.7142857142857142,1.0,0.0,0.0,3.0,5.0,0.0,14.0,1.0,0.0,6.0,0.0,25.0,1.7857142857142858,0.0,11.0,1.0,33.0,4.125,1.0,10.0,31.0,850.0,91.0,560.0,9772.33964596367,95.38461538461539,0.010483870967741934,932130.8585380731,251.0,180.0,33.0,116.0,38.0,26.12364420414447,-8.019890374597988,15.27698491470437,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Utilities/SpacePointUtility.cpp,false,0.0,0.0,32.0,0.0,4.571428571428571,0.0,0.0,0.0,7.0,0.0,0.0,18.0,2.5714285714285716,0.0,7.0,0.0,24.0,3.4285714285714284,0.0,15.0,1.0,30.0,3.3333333333333335,1.0,13.0,26.0,870.0,139.0,666.0,11314.670921081573,62.28776978417266,0.016054516054516056,704765.6175160019,338.0,201.0,106.0,109.0,34.0,21.23060802721632,-3.879254832260308,12.415560249834106,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/Fatras/src/FatrasSimulation.cpp,false,0.0,0.0,13.0,0.0,2.1666666666666665,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.6666666666666666,0.0,2.0,0.0,19.0,3.1666666666666665,0.0,6.0,1.0,33.0,3.0,1.0,7.0,26.0,659.0,198.0,486.0,8939.421385755957,31.90909090909091,0.03133903133903134,285248.8096727583,286.0,211.0,38.0,73.0,39.0,24.47215671528518,-10.277002643192546,14.311202757476714,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/TrackFitting/src/GsfFitterFunction.cpp,false,0.0,0.0,25.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.8,0.0,1.0,0.0,9.0,1.8,0.0,3.0,1.0,20.0,2.5,1.0,5.0,23.0,561.0,151.0,410.0,7227.0981344691145,31.225165562913908,0.0320254506892895,225667.33578822433,227.0,190.0,12.0,65.0,27.0,32.310726792502734,-9.61457236760435,18.895161866960663,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/Root/src/RootVertexWriter.cpp,false,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.5,0.0,1.0,0.0,5.0,1.25,0.0,4.0,1.0,14.0,2.3333333333333335,1.0,5.0,24.0,537.0,124.0,373.0,6560.602562722344,36.096774193548384,0.027703306523681862,236816.5892802033,189.0,153.0,16.0,97.0,21.0,37.161742150708434,1.119676610356663,21.73201295363066,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Navigation/NavigationStream.cpp,true,0.0,0.0,16.0,4.0,1.7777777777777777,1.3333333333333333,0.0,0.0,4.0,3.0,0.0,6.0,0.5,0.0,4.0,0.0,24.0,2.0,0.0,19.0,1.0,28.0,2.5454545454545454,1.0,14.0,27.0,446.0,82.0,283.0,4934.006372762379,46.59146341463415,0.02146315927234655,229882.57740413013,187.0,132.0,33.0,64.0,23.0,35.595726145767244,8.794692446229966,20.816214120331722,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Onnx/src/MLTrackClassifier.cpp,false,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.5,0.0,2.0,0.0,3.0,1.5,0.0,3.0,1.0,6.0,2.0,1.0,4.0,18.0,71.0,19.0,35.0,552.2020567566688,16.57894736842105,0.060317460317460325,9154.928835702665,44.0,24.0,14.0,9.0,6.0,75.48377500495425,72.15084138408831,44.142558482429386,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Examples/Algorithms/Digitization/ModuleClustersTests.cpp,false,0.0,0.0,7.0,0.0,2.3333333333333335,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,15.0,228.0,77.0,184.0,2687.707525895489,17.92207792207792,0.05579710144927536,48169.30371085422,93.0,65.0,10.0,35.0,19.0,55.360379991276005,28.99795430650311,32.37449122296842,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Detectors/DD4hepDetector/src/AlignedDD4hepDetectorElement.cpp,false,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,9.0,29.0,13.0,19.0,214.05271769459029,6.576923076923077,0.152046783625731,1407.8082586836515,17.0,8.0,7.0,2.0,2.0,96.7375877152225,105.97906112637803,56.57168872235234,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/Printers/ActsExamples/Printers/TrackParametersPrinter.cpp,false,0.0,0.0,3.0,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,6.0,1.5,1.0,2.0,17.0,68.0,40.0,55.0,717.4454717422632,11.6875,0.0855614973262032,8385.143950987702,46.0,30.0,8.0,8.0,9.0,73.40238525157157,60.90951310485535,42.92537149214712,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/EventData/FreeTrackParametersTests.cpp,false,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.25,1.0,2.0,18.0,465.0,93.0,394.0,5836.4032291947415,38.12903225806452,0.026226734348561757,222536.40699703823,141.0,103.0,16.0,55.0,24.0,44.58636577236322,14.057553710594409,26.073898112493115,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Json/src/SurfaceJsonConverter.cpp,true,0.0,0.0,22.0,0.0,1.5714285714285714,0.0,0.0,0.0,3.0,0.0,0.0,25.0,1.7857142857142858,0.0,11.0,0.0,26.0,1.8571428571428572,0.0,12.0,1.0,41.0,2.5625,1.0,12.0,24.0,934.0,140.0,608.0,11345.345191121085,52.114285714285714,0.01918859649122807,591254.5608172817,322.0,244.0,47.0,122.0,32.0,19.47213828013902,-15.538168810061812,11.387215368502352,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Surfaces/LineIntersectionTests.cpp,false,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,14.0,309.0,79.0,259.0,3714.2422047093614,22.949367088607595,0.043574186431329286,85239.50781187433,115.0,78.0,20.0,41.0,18.0,50.46846376094783,27.619218583386722,29.513721497630307,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Material/MaterialMapUtils.cpp,false,0.0,0.0,11.0,2.0,5.5,1.0,0.0,0.0,6.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,9.0,2.25,0.0,6.0,1.0,10.0,3.3333333333333335,1.0,5.0,21.0,445.0,79.0,298.0,4936.38514900262,39.607594936708864,0.02524768296580377,195518.343433281,141.0,95.0,27.0,41.0,19.0,44.30726910211558,20.597909299116175,25.91068368544771,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/VolumeAttachmentStrategy.cpp,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,3.0,1.0,5.0,13.0,48.0,14.0,22.0,332.84212515144276,10.214285714285714,0.0979020979020979,3399.7445640468795,31.0,22.0,7.0,17.0,2.0,83.78953223697832,79.3652703093006,48.99972645437329,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Surfaces/BoundaryToleranceTests.cpp,false,0.0,0.0,8.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,1.0,15.0,903.0,85.0,722.0,10796.266308383927,63.705882352941174,0.01569713758079409,687785.671292929,260.0,198.0,27.0,143.0,36.0,30.32478824355077,-6.995741131928302,17.733794294474134,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/Digitization/src/DigitizationCoordinatesConverter.cpp,false,0.0,0.0,8.0,0.0,2.6666666666666665,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,8.0,1.6,1.0,2.0,18.0,164.0,46.0,110.0,1644.0,21.52173913043478,0.046464646464646465,35381.739130434784,71.0,46.0,10.0,22.0,16.0,61.59917059872683,41.44232656148603,36.022906782881186,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Json/src/AmbiguityConfigJsonConverter.cpp,false,0.0,0.0,5.0,0.0,2.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,7.0,1.0,14.0,3.5,1.0,9.0,24.0,348.0,79.0,235.0,3898.2298073478164,35.69620253164557,0.028014184397163123,139152.00071798533,116.0,80.0,13.0,48.0,24.0,47.77679416975144,19.436024087475396,27.939645713304934,0.0,0.0,0.0,0.0,0.0,0.0
Fatras/Geant4/src/Geant4Decay.cpp,false,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.5,0.0,5.0,0.0,7.0,3.5,0.0,7.0,1.0,9.0,3.0,1.0,7.0,23.0,177.0,73.0,129.0,2014.9985252206739,20.32191780821918,0.04920795416245365,40948.6344132174,83.0,57.0,14.0,29.0,12.0,57.78123869279858,38.28556757917471,33.790198065964084,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/TrackFitting/GainMatrixSmootherTests.cpp,false,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,10.0,337.0,91.0,285.0,4141.407542271616,15.659340659340659,0.06385964912280702,64851.71151359398,131.0,87.0,14.0,62.0,32.0,47.79209018965699,17.909503885692725,27.948590754185375,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Propagator/detail/SympyJacobianEngine.cpp,false,0.0,0.0,14.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,11.0,103.0,35.0,89.0,1060.5238955629466,13.985714285714286,0.07150153217568948,14832.184196516067,67.0,37.0,21.0,7.0,10.0,65.73808437411347,57.676242205580266,38.443324195387994,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/Utilities/src/TracksToTrajectories.cpp,false,0.0,0.0,3.0,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,10.0,5.0,0.0,10.0,1.0,11.0,2.75,1.0,8.0,20.0,225.0,69.0,164.0,2519.0603046459287,23.768115942028984,0.04207317073170732,59873.31738578729,112.0,78.0,13.0,34.0,22.0,51.305783961917896,24.619405985055188,30.003382433870115,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Detectors/Common/src/AlignmentDecorator.cpp,false,0.0,0.0,6.0,6.0,1.5,1.2,0.0,0.0,2.0,3.0,0.0,5.0,0.5555555555555556,0.0,3.0,0.0,30.0,3.3333333333333335,0.0,22.0,1.0,25.0,3.5714285714285716,1.0,13.0,30.0,415.0,98.0,282.0,4879.0,43.16326530612245,0.023167848699763596,210593.57142857142,154.0,121.0,25.0,60.0,15.0,39.489350929856855,13.037655384732865,23.093187678278863,0.0,0.0,0.0,0.0,0.0,0.0
Fatras/src/Digitization/Segmentizer.cpp,true,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,16.0,16.0,0.0,16.0,1.0,21.0,10.5,1.0,20.0,26.0,615.0,93.0,424.0,7163.715656076954,59.26881720430107,0.016872278664731497,424584.9537236147,166.0,128.0,20.0,64.0,18.0,37.19652065563814,5.710107172623967,21.7523512606071,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Root/src/TGeoLayerBuilder.cpp,true,0.0,0.0,16.0,3.0,1.7777777777777777,3.0,0.0,0.0,6.0,3.0,0.0,6.0,0.6,0.0,2.0,0.0,47.0,4.7,0.0,47.0,1.0,54.0,4.5,1.0,43.0,34.0,944.0,209.0,674.0,12822.346630834154,54.822966507177036,0.018240530633618433,702959.0798856352,328.0,262.0,25.0,113.0,42.0,15.546666801272181,-27.034550971280726,9.091618012439872,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Material/MaterialGridHelperTests.cpp,false,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,18.0,3.0,1.0,4.0,19.0,1436.0,137.0,1236.0,19466.59472879993,85.7080291970803,0.011667518310338954,1668443.4693837138,411.0,289.0,42.0,204.0,82.0,18.001222964705292,-24.135996964246576,10.527030973511867,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/EventData/MultiComponentBoundTrackParametersTests.cpp,false,0.0,0.0,2.0,3.0,1.0,0.75,0.0,0.0,1.0,3.0,0.0,4.0,0.6666666666666666,0.0,3.0,0.0,4.0,0.6666666666666666,0.0,4.0,1.0,7.0,1.75,1.0,4.0,21.0,398.0,77.0,247.0,4266.487849454309,33.68181818181818,0.02968960863697706,143703.0680202565,135.0,108.0,9.0,39.0,19.0,46.46010808889605,11.510571678266558,27.169653853155584,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/Csv/src/CsvParticleReader.cpp,false,0.0,0.0,3.0,0.0,0.75,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.75,0.0,1.0,0.0,3.0,0.75,0.0,2.0,1.0,9.0,1.5,1.0,3.0,17.0,196.0,97.0,161.0,2439.3417350568125,14.108247422680412,0.07088052612349288,34414.836746652036,92.0,67.0,11.0,22.0,15.0,55.11971084569315,30.257894274266278,32.233749032569094,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Framework/src/Utilities/Paths.cpp,false,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,1.75,0.0,2.0,0.0,14.0,3.5,0.0,8.0,1.0,19.0,3.8,1.0,10.0,27.0,278.0,66.0,174.0,2955.69978262083,35.59090909090909,0.028097062579821197,105196.04226327772,111.0,80.0,14.0,39.0,17.0,48.77985902139504,22.750400685237675,28.526233345845053,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Plugins/FpeMonitoring/FpeMonitorTests.cpp,false,0.0,0.0,9.0,0.0,0.6923076923076923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,1.0,14.0,909.0,59.0,615.0,9433.292627733146,72.96610169491525,0.013704994192799072,688310.5891930711,258.0,193.0,17.0,149.0,53.0,29.771652228932183,-11.75686823636098,17.410322940896016,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Definitions/ParticleData.cpp,true,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,58.0,4.461538461538462,0.0,20.0,0.0,41.0,3.1538461538461537,0.0,12.0,1.0,66.0,4.714285714285714,1.0,20.0,31.0,803.0,111.0,485.0,9208.87428992203,67.72522522522523,0.014765547056867308,623673.0853557556,279.0,235.0,14.0,149.0,31.0,17.12917008130863,-27.26323500947089,10.01705852708107,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Detectors/GenericDetector/src/LayerBuilder.cpp,false,0.0,0.0,8.0,0.0,1.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.8333333333333334,0.0,1.0,0.0,16.0,2.6666666666666665,0.0,8.0,1.0,21.0,2.3333333333333335,1.0,8.0,23.0,346.0,79.0,248.0,3963.4206531310683,36.10126582278481,0.02769985974754558,143084.5025662001,148.0,104.0,32.0,51.0,14.0,42.13387495507173,20.206471626231654,24.6396929561823,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Vertexing/ZScanVertexFinderTests.cpp,false,0.0,0.0,3.0,1.0,0.75,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.4,0.0,1.0,0.0,14.0,2.8,0.0,7.0,1.0,17.0,2.4285714285714284,1.0,6.0,24.0,698.0,153.0,544.0,9274.766093203083,42.666666666666664,0.0234375,395723.3533099982,314.0,189.0,60.0,111.0,67.0,26.44755975418728,-4.48351520882866,15.46640921297502,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Plugins/Json/SurfaceJsonConverterTests.cpp,false,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,1.0,14.0,602.0,128.0,490.0,7807.523854499113,26.796875,0.037317784256559766,209217.24078853094,226.0,169.0,16.0,113.0,43.0,34.280548660472874,-5.194826407942482,20.0471044798087,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/LayerBlueprintNode.cpp,false,0.0,0.0,4.0,0.0,0.21052631578947367,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.7894736842105263,0.0,1.0,0.0,8.0,0.42105263157894735,0.0,4.0,1.0,35.0,1.5217391304347827,1.0,7.0,31.0,609.0,143.0,393.0,7457.829382840426,42.5979020979021,0.02347533448247558,317687.8859130941,226.0,170.0,12.0,81.0,46.0,28.76883065805228,-13.160268113240775,16.82387757780835,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Utilities/TrackHelpers.cpp,false,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.6666666666666667,0.0,3.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,8.0,1.3333333333333333,1.0,3.0,14.0,52.0,18.0,26.0,390.0,10.11111111111111,0.09890109890109891,3943.333333333333,40.0,23.0,10.0,10.0,8.0,78.37618979991105,73.15804075449921,45.834029122755,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/ContainerBlueprintNode.cpp,false,0.0,0.0,24.0,2.0,1.1428571428571428,1.0,0.0,0.0,5.0,2.0,0.0,19.0,0.8260869565217391,0.0,3.0,0.0,15.0,0.6521739130434783,0.0,6.0,1.0,41.0,1.7826086956521738,1.0,5.0,26.0,797.0,166.0,549.0,10209.359525970676,42.993975903614455,0.02325907243940031,438940.95745091996,293.0,229.0,17.0,103.0,48.0,21.54969080250123,-22.208569418307267,12.602158364035809,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/Jets/src/TruthJetAlgorithm.cpp,false,0.0,0.0,6.0,13.0,1.2,1.1818181818181819,0.0,0.0,2.0,13.0,0.0,21.0,1.3125,0.0,16.0,0.0,44.0,2.75,0.0,34.0,1.0,47.0,5.875,1.0,21.0,33.0,993.0,233.0,641.0,13162.331499608943,45.392703862660944,0.022029972107975228,597473.8159039227,361.0,273.0,27.0,159.0,64.0,15.467582429989562,-28.04460213794309,9.04536984209916,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/Root/src/RootTrackStatesWriter.cpp,true,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,12.0,2.0,0.0,6.0,0.0,53.0,8.833333333333334,0.0,41.0,1.0,53.0,7.571428571428571,1.0,35.0,34.0,3071.0,528.0,2207.0,48211.50211812605,71.05871212121212,0.014072869745995361,3425847.249943128,811.0,681.0,52.0,518.0,79.0,-5.7753775812473265,-59.52166798254579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Vertexing/GridDensityVertexFinderTests.cpp,true,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,12.0,0.0,18.0,1.0,39.0,7.8,1.0,18.0,26.0,1278.0,190.0,965.0,17394.212667352658,66.02631578947368,0.015145476285372658,1148475.77848389,491.0,353.0,60.0,242.0,80.0,10.875362442055035,-30.266701275185323,6.359861077225166,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Framework/src/Framework/BufferedReader.cpp,false,0.0,0.0,3.0,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,3.0,1.5,0.0,3.0,1.0,9.0,2.25,1.0,6.0,23.0,151.0,67.0,119.0,1752.8003360090122,20.425373134328357,0.048958713920350755,35801.600892960196,75.0,43.0,15.0,23.0,18.0,60.14804866481751,43.92630880335795,35.17429746480556,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/Csv/src/CsvParticleWriter.cpp,false,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,6.0,1.5,1.0,2.0,19.0,184.0,78.0,143.0,2158.171499395191,17.416666666666668,0.057416267942583726,37588.153614466246,65.0,47.0,9.0,25.0,10.0,62.07443983430197,41.717581995698794,36.30084200836372,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/CylinderLayer.cpp,false,0.0,0.0,12.0,0.0,2.4,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.6,0.0,1.0,0.0,7.0,1.4,0.0,4.0,1.0,14.0,2.0,1.0,5.0,21.0,215.0,71.0,139.0,2309.3409324441827,20.556338028169016,0.048646796848235696,47471.592829609646,103.0,69.0,20.0,22.0,15.0,52.42485963936058,32.900518676518274,30.657812654596828,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Json/src/Seeding2ConfigJsonConverter.cpp,true,0.0,0.0,31.0,5.0,1.9375,1.0,0.0,0.0,2.0,4.0,0.0,2.0,0.09523809523809523,0.0,2.0,0.0,11.0,0.5238095238095238,0.0,7.0,1.0,34.0,1.8888888888888888,1.0,12.0,21.0,1053.0,164.0,850.0,14332.218919362542,54.420731707317074,0.01837535014005602,779969.8405811627,276.0,240.0,12.0,164.0,25.0,22.36412613888257,-24.102338838737445,13.078436338527816,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Plugins/Root/TGeoLayerBuilderTests.cpp,false,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,8.0,1.6,1.0,4.0,19.0,255.0,110.0,208.0,3246.1982192609667,17.963636363636365,0.05566801619433198,58313.524375087916,127.0,94.0,11.0,47.0,24.0,48.64092217744026,17.302690533201005,28.444983729497228,0.0,0.0,0.0,0.0,0.0,0.0
Python/Core/src/Seeding.cpp,false,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,11.0,36.0,24.0,27.0,323.1448300675329,6.1875,0.16161616161616163,1999.4586360428598,35.0,20.0,10.0,3.0,6.0,82.66723821612733,80.69988978673362,48.34341416147797,0.0,0.0,0.0,0.0,0.0,0.0
